datetime,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350
2020-08-01 00:00:00,0.467,0.3819320400263283,0.6503978738889089,0.4665649551734925,0.453,0.1908529701822825,0.453,0.6198694291795195,0.2441084900400068,0.2296818168913781,0.3801290063729017,0.2235542208112294,0.579,0.4541439698910477,0.20170457835257,0.2018591231959437,0.6245060721668981,0.6261905883748812,0.1906065938254836,0.2009186236612719,0.6258752629782117,1.014037165601945,0.4538808195424485,0.579,0.4543630700996219,0.2461927272823043,0.2373214440287708,0.2015014516384411,0.236995078741757,1.0145004952161083,0.6141406068782835,0.2236611771036797,0.648425290630157,0.454111571183571,0.6175409120002637,0.559,0.694,0.2452258001467927,0.559,0.2355908067380641,0.6203164958663172,0.1902797066949189,0.2008847556956456,0.6239893247865537,0.2455923358467067,1.0151247024703196,0.7233129078935044,0.4537758234485339,0.579,0.4663374189284259,0.2019679196612475
2020-08-01 01:00:00,0.446,0.384797337094918,0.6481706125397567,0.4457820763788678,0.431,0.2332671509536638,0.431,0.6318886150376299,0.2289949384195259,0.224487292427061,0.3801205028917346,0.2241662923341607,0.575,0.4324126695585602,0.2039085375222647,0.2329283806867972,0.6092843925992707,0.6503415875860558,0.1991542205319338,0.2035865883848935,0.631943813029194,0.797416997825141,0.4446273075541614,0.575,0.4314920770173684,0.2317822947370127,0.2278163971110161,0.1990118305060852,0.2317439224722171,0.741,0.6095883029317342,0.2249222206527844,0.6436058507896966,0.431642471510652,0.6502321257426604,0.6484003338523694,0.667,0.2250690066682731,0.6432595501401035,0.2284061058930825,0.6291241169746077,0.2037827215694085,0.2039893886821264,0.647974843504054,0.231203005233142,0.741,0.7970667682330173,0.4322271448382578,0.575,0.4320051411170168,0.1994794041915039
2020-08-01 02:00:00,0.449,0.3836642880612299,0.6426649532399576,0.412,0.412,0.2259088265673829,0.412,0.6303453853520959,0.2227506179280827,0.2257169649277717,0.3802725632000274,0.2230833258239343,0.581,0.449,0.1962890099297795,0.1892621408303391,0.6120050868936883,0.6277729801696094,0.2064171471771571,0.2069000546717946,0.6277050800176986,0.77,0.412,0.581,0.449,0.2211764085856701,0.2091409752996839,0.2069707667994754,0.2100092383816878,0.7162593524541062,0.616561026657735,0.2258275212858594,0.618,0.449,0.6287294788027156,0.6304231124485973,0.6165701790870666,0.2080853286025303,0.642626385261061,0.2218707360490287,0.6372764559803203,0.1901052311499122,0.1903541596865264,0.6183441591638998,0.2212289027455853,0.7328559444584958,0.77,0.449,0.581,0.412,0.2074046605105545
2020-08-01 03:00:00,0.4379556589605787,0.3800804900675968,0.6271239312116317,0.4384399156922106,0.438727614527335,0.252,0.4387821107951536,0.6173333126042754,0.2278433670247812,0.252,0.3800110222271451,0.235,0.591,0.4375997198053541,0.186225660519494,0.186019732168594,0.6180032225358604,0.6289239147134216,0.1909292949451408,0.1862756189272117,0.6102948868425147,0.7159946283665887,0.4243036816221554,0.591,0.4244026999243024,0.2276026224454404,0.2129478302593607,0.1861615863361403,0.2267666231893606,0.781,0.6004693464372136,0.252,0.6288985540337751,0.425348603463603,0.6090539940086471,0.6270628673978268,0.6176212469897094,0.2313121207058436,0.6289282473569966,0.2267613663784349,0.6288526985387753,0.190733594934599,0.1909860583739389,0.6092952111988308,0.2311531210072194,0.781,0.7155772592032486,0.4384895628413646,0.591,0.4385416280754338,0.1862824271191552
2020-08-01 04:00:00,0.4231937080235898,0.3809043372024167,0.6787750455376047,0.4126825240593066,0.4126844296636414,0.283,0.4236340910199131,0.564,0.2103828042240337,0.283,0.3800525499912902,0.231,0.606,0.4121701518319852,0.179630016368862,0.1903864972550271,0.612858381898046,0.5983208346571877,0.1791572567972932,0.1900122786132858,0.59841242691768,0.7000123422251421,0.4232921135534341,0.606,0.4121044973011489,0.2207096858990505,0.2107108656856688,0.1886787747832355,0.2206782326559231,0.736,0.6040307755593372,0.283,0.5984184260589969,0.4123975378098397,0.6059059099240998,0.6420734904976038,0.627387603389636,0.2101419654948855,0.6773654668753242,0.2195216669742376,0.6781969442181957,0.1897301062072126,0.1890029457775827,0.564,0.2209550512620677,0.736,0.6992595904258861,0.4130209189029814,0.606,0.4129982704363875,0.1794916746741276
2020-08-01 05:00:00,0.455,0.385990297629889,0.69,0.3853524481147087,0.455,0.213927711139621,0.386,0.561,0.2321349656868173,0.2335261425127128,0.385920647955022,0.2147323938167758,0.633,0.3803159719304703,0.2483799960872497,0.1897372756859024,0.648,0.6099967414323134,0.1740545401554749,0.23335028865244,0.6317809803412097,0.717,0.455,0.633,0.455,0.2488074870825773,0.2370696122904501,0.2145466563952619,0.2284048025134677,0.6462319575055877,0.6019100374318315,0.2340590830549108,0.6462354332957743,0.3857368434401314,0.6080286859026979,0.6468534730187284,0.648,0.2277897675674231,0.6340379671595096,0.2495808751448331,0.6357966199794456,0.1739215802732664,0.1740799667173995,0.561,0.2326641610541965,0.6340070909563901,0.717,0.455,0.633,0.3859749129917257,0.2155391661786717
2020-08-01 06:00:00,0.438,0.3877977769497016,0.68,0.3877437961239054,0.438,0.2220481471670298,0.388,0.555,0.2282364999212011,0.2075916112007239,0.3876426123287319,0.207471611573886,0.577,0.3807541676403785,0.2078850563110063,0.1799336000974395,0.5975437867753524,0.701,0.1790492810313751,0.2225751179465917,0.72095836500049,0.7209446425389485,0.438,0.577,0.438,0.239087197052583,0.2113472539300988,0.2247507384179181,0.2442652366326676,0.6269700640070691,0.5979786610941309,0.2077796117512466,0.6222902193235892,0.3803420678092599,0.6345034225506906,0.7208795658982015,0.5923007445804492,0.2407770835716161,0.6341750214461447,0.2424878013386192,0.6278189541675551,0.1790113227406715,0.1790589243751488,0.555,0.2302929683421324,0.6271032768153937,0.7190256401384495,0.438,0.577,0.3877934528310911,0.2071992415584447
2020-08-01 07:00:00,0.416,0.4159548899582582,0.6722972447894947,0.3459020615604416,0.416,0.1836916453079867,0.346,0.56,0.2179887534408882,0.2063589008192805,0.4144566214193173,0.2069955011949567,0.643,0.3026660521634072,0.1952806174071272,0.1800046960925103,0.5490311814840326,0.3104146953597925,0.2059934211975465,0.2057599234760231,0.6728633890705498,0.451,0.4143993995962339,0.643,0.412680336182417,0.2188805382195709,0.2102406375136317,0.2069301288416553,0.2189894423988283,0.5623879975020046,0.581650651977278,0.1953236016530958,0.6021886758523604,0.3444496578096105,0.6222869667511904,0.6635037842019116,0.5494159365211719,0.2107368780634483,0.309864815287606,0.2220445378118523,0.5974938297055465,0.1837245300021982,0.1934607603977147,0.56,0.2180638963753494,0.6222989098023141,0.663870318183617,0.4131160638468641,0.643,0.415525438366021,0.1801176979991168
2020-08-01 08:00:00,0.358,0.3579699744653539,0.514425053918042,0.3314825546024806,0.358,0.1987440831301402,0.3132682282596424,0.5123011181106188,0.2275624339412038,0.286598479715922,0.3876539620232205,0.114959837115671,0.588,0.332189265874065,0.1979730783675091,0.0875911726261177,0.3551107228206041,0.6108681970026513,0.3130720078306672,0.1979869962795974,0.5130439176689982,0.2262804460381026,0.3582777462682522,0.588,0.3552344995439317,0.199271152748384,0.129,0.2869152210468785,0.2274588301155954,0.316,0.3582787662622587,0.0896650525299707,0.316,0.1990860808788061,0.609234521492446,0.5396842413450789,0.3855600304725894,0.129,0.2285913874229248,0.129,0.5889990257796656,0.1163992131590481,0.1874571219387636,0.5143024483390376,0.129,0.5880207273004697,0.482,0.3551555349364114,0.588,0.3542409524713239,0.0894720814404535
