datetime,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350
2020-08-01 00:00:00,0.375,1.012705479630437,2.102,0.7774180828419881,0.541692521700119,1.0531161933586817,0.6840058722699878,0.5454264701879726,0.7865335507755443,0.3909020984156893,0.5202191472514647,0.6718161260415756,1.008286080409872,0.7509944910597817,1.010037364231244,0.3743929265729803,0.752154775255526,1.058254399033591,0.6701400183055523,0.5406611190575591,0.7502347589867792,0.7379766679884265,1.0803870993595803,0.7783593117596903,0.5511032624090401,0.5240727387846922,0.7405397606408707,0.7837278112928268,1.2984646778530975,0.619,1.0558693661235012,0.4494935025884267,0.3695995821713944,0.7752487882635701,0.5402484233620612,1.271,0.7408393786951641,0.6191998455790515,1.0828023944915357,0.5532521681245904,0.372754470424172,0.6863982108142606,1.27706823758435,0.5384467215140007,1.00818155135448,0.3568148214828053,0.5360150526778871,0.5239310069079078,0.7818520697862116,0.3863930052389124,0.3470388655007492
2020-08-01 01:00:00,0.5113935199822911,1.755,1.483,0.8326897212024247,0.5736361162840897,1.755,0.6092680871005692,0.5184991313194273,0.5439726701760483,0.5119018942468738,0.4947603425005661,0.5699655785288241,1.755,0.5787682614401365,0.8045004982166193,0.5321556091519244,0.5792644430051255,0.5706280396506391,0.5735814272698867,0.4540612052027185,0.5805708021202988,0.705,0.8137663179061834,0.8328833986484733,0.5020961741419848,0.4638422521711449,0.705,0.4620048321688116,0.691,0.5648819746589592,1.755,0.3999593176444044,0.4027987463368467,0.8343775365830489,0.4282900449742595,1.007,0.5678682341922439,0.5444734289161888,1.755,0.4918181539659319,0.363926619882419,0.5117118071109686,0.4914101176298294,0.472244431466142,0.9457456301956544,0.5125999573745545,0.4861368403098765,0.4639451469917825,0.8328995109024896,0.361707890775496,0.403496586527395
2020-08-01 02:00:00,0.419,1.1140488600352645,1.1262996226158797,0.6569516107301301,0.847881762427687,0.998,0.5377809478308814,0.6674457166909478,0.587,0.7673340630221887,0.8809702671483877,0.5097576793280656,0.998,0.4128169533713529,0.6761848660314277,0.419,0.4179288128542862,0.6754529800666926,0.7949468765269523,0.5890838843611428,0.6737854986031221,0.784,0.6755156025928326,0.5821475938141949,0.8810637169933794,0.4430737938647717,0.784,0.3975480965639655,0.6572437339001173,0.587,1.1126744358733862,0.3323122025272997,0.3597574284286312,0.7453940302310177,0.5986826546943245,0.708,0.8966378694609397,0.5379446777817145,0.998,0.4007941937892342,0.4182105053058075,0.7451796698123062,0.3942628278415473,0.7454749997313288,1.1319679362571111,0.419,0.5823798001750841,0.4411816090249827,0.6475931054439673,0.3778981973391653,0.365591989353793
2020-08-01 03:00:00,0.547,0.675526344961124,1.208,0.590892398278987,0.5542327925607268,0.6754965754474586,0.5916015272600148,0.3847714413443209,0.5153672033868488,0.5907832549473856,0.4844310745564645,0.371233999408182,0.6759563478979609,0.4199779054305122,0.558214801068423,0.5470400800414381,0.4712347144106142,0.6034249124913961,0.6033928719499193,0.4103418405515692,0.4210044673085598,1.44,0.6039270582432661,0.5919043637997351,0.4460160062514255,0.407,1.44,0.4430220528371375,0.513,0.4902208115869162,0.6756073756626583,0.3508011398825447,0.3440468269233495,0.590932128587983,0.409662146037286,0.664,0.4453427918879022,0.5472108618450255,0.6701486231311804,0.4460820086656086,0.549907955038385,0.590607953616389,0.4058407175271245,0.5909490763851423,1.208,0.549858041311174,0.5142431005428241,0.4454499628060263,0.5916570572416985,0.3722455156192693,0.3711467876942264
2020-08-01 04:00:00,0.4039517563755329,0.5706311911036641,1.128,0.4963728217359897,0.5772616989429266,0.5769898804207086,0.5085340769614937,0.3929432468452023,0.4851612183474422,0.5219827352419867,0.3683484379204418,0.3929250916155966,0.5853040826290707,0.4018608436292293,0.421430015336146,0.4962574327220332,0.4401304741689172,0.4308923643373376,0.5856843099704186,0.4206826711121768,0.4426483119804604,0.6056714094917565,0.5806644339563729,0.549,0.4948436036874404,1.577,0.6064673058804269,0.413,0.4091196132289783,0.533,0.5771292938303711,0.4004091777285071,0.3427666477195093,0.585,0.4413968559111334,0.5848167659250753,0.5307769437472598,0.4897795194640561,0.5772770048667418,0.4902550267374349,0.4035821257571392,0.5076550173703341,1.577,0.5524241913505088,1.128,0.3873378760359703,0.4422030529299067,0.4868277129065935,0.5092158719771248,0.4039363755471726,0.3889752030497697
2020-08-01 05:00:00,0.4295690537456181,0.5546288873694138,1.2,0.5380891173270899,0.5113600577906213,0.5174972139115259,1.029,0.3834627057372504,0.5426705224600727,0.5515589261882514,0.4581441389481856,0.3862255174093055,0.5208180985867265,0.3840199751356479,0.4017491693284197,0.5347383652674809,0.4157444807846768,0.5845688298900094,0.5222174245363895,0.3858037247884808,0.4121153737831631,0.5431755698479309,0.5536173946310999,0.5509851035444872,1.188,0.667,0.5738364667966862,0.4578362424713235,0.427,0.4574414341140517,0.553108493383741,0.3596502846832873,0.329543471349253,0.5061240926344565,0.3852655477833508,0.5427689860388277,0.4552952392301075,1.188,0.519153469647501,0.5103935344452066,0.3789228830499004,0.5459717561815023,0.667,0.504,1.2,0.3838301097341688,0.4046714295193142,0.506,0.5455370382872411,0.359663286737143,0.3367664375522702
2020-08-01 06:00:00,0.5158020358794001,0.7487219726967205,1.248,0.5072883557666732,0.5746471256938299,0.7502196341288989,0.889,0.522603431101254,0.641390929251386,0.5207174981279071,0.4561912627256681,0.5247540711551686,0.7467580640079757,0.4324402820483003,0.626349741976681,0.5166737590125542,0.5176349139149948,0.7500346615030064,0.7864166552115951,0.3930518129270937,0.5679256341177827,0.6439960934883744,0.7866026417748312,0.5512789570623166,0.4559465032631574,0.376,0.7145019104033767,0.4552868833231461,0.4281913605786521,0.4720078970483458,0.3957781873492547,0.4273131609548867,0.4713526897196911,0.482103611112956,0.5652319013703341,0.6395768863266593,0.7087583127552752,0.4566531933681924,0.7875407078134028,0.5229767268653832,0.4285371553221913,0.5616219980530629,0.4165044401966836,0.5618547182540555,1.248,0.4205900925583218,0.3952416515230648,0.533,0.5112599489203054,0.4200002354565231,0.5328749847802631
2020-08-01 07:00:00,0.4032308244752371,0.4135208128576977,0.936,0.5922866093557931,0.2927341245875559,0.3336891989442256,0.2097124911858028,0.4857327118400958,0.3786607483244723,0.3058371063955651,0.2495695599757149,0.4922983920949192,0.430045247804403,0.1838746261068796,0.1614860332841769,0.5351557141669625,0.2912733092467884,0.4890106500362752,0.3941666120622984,0.4217234446648537,0.2901564567374359,0.007,0.4905388075628586,0.6267361011587139,0.1866726670434287,0.3476564127106397,0.007,0.3499619979805329,0.6232432977289918,0.3774200039845125,0.3310876924902071,0.5332966808149648,0.2929271630277709,0.4064695668067426,0.2916690523104439,0.3495872973623976,0.3490026829813343,0.2501218098231827,0.2773021934239549,0.3752281503109546,0.5970950986820378,0.632,0.3739064287233761,0.632,0.936,0.4064032511869015,0.4461607351357748,0.841,0.2928151620503041,0.4437302215198954,0.841
2020-08-01 08:00:00,0.2073995520229028,0.0086486389072955,1.0633319032814752,1.335,0.1737422165710254,0.1684610867911228,0.6832731242223439,0.1602157700084837,0.0987772876821733,0.0439256986850762,0.0974812888045718,1.110814492321217,1.0611619610787577,0.1624951797146745,0.0360916107037724,1.335,0.275963413954889,0.1603997980178665,0.0107368300978069,0.1235973351205365,0.2770956304963116,1.379,0.281,0.8182883072543052,0.0791087209689393,0.6077534141704126,1.379,0.5046919650489823,0.2464721718014039,0.0984029936542999,0.1296987043253437,0.8089033023137276,0.0485332759515841,0.1326555969001438,0.0090464009118586,0.0697527367560649,0.0995234668233177,0.0784754042232057,0.1669439215181695,0.0782632961892295,0.247301015245976,0.819,0.0798876367317028,0.819,1.108163609926864,0.3957852272170873,0.6322469375685001,0.5131189073488516,0.1307833536880912,0.0457413829622274,0.5110327993891532
